time siteid longitude latitude elevation aod_int_1640nm aod_int_1240nm aod_int_870nm aod_int_670nm aod_int_550nm aod_int_470nm aod_int_440nm
"2021-07-30 06:47:50" Venise 12.5083 45.3139 10.0 0.08691602349863875 0.09822253624138519 0.163547 0.24819804886013358 0.33301306804355535 0.4279888058822937 0.466884106749907
"2021-07-30 07:10:20" Izana -16.49906 28.30932 2401.0 0.144609 0.17423558114530793 0.198185 0.21053959166129602 0.218283984493078 0.22465323236597168 0.22716399999999998
"2021-07-30 07:12:56" Izana -16.49906 28.30932 2401.0 0.14503 0.17462666700192384 0.19859100000000002 0.21108608338348558 0.21902485825699014 0.2255081272002763 0.228066
"2021-07-30 07:14:49" Izana -16.49906 28.30932 2401.0 0.14464100000000002 0.17421591389437838 0.197983 0.21039809643265767 0.2182176918609005 0.2247184174851369 0.22728600000000002
"2021-07-30 07:16:52" Izana -16.49906 28.30932 2401.0 0.144094 0.17348012635773263 0.197431 0.2098874513607258 0.21778821419057817 0.22407548117856332 0.226702
"2021-07-30 07:18:56" Izana -16.49906 28.30932 2401.0 0.145171 0.17479675102461156 0.198734 0.21122317424161366 0.21911222241265582 0.22558712279298834 0.228138
"2021-07-30 07:21:02" Izana -16.49906 28.30932 2401.0 0.142656 0.17180641637705774 0.195457 0.20780508980397988 0.21565972261797028 0.22198614041151893 0.224473
"2021-07-30 07:24:56" Izana -16.49906 28.30932 2401.0 0.143109 0.17250589736604013 0.19538699999999998 0.2074039432443662 0.2149794764314648 0.2213207125152827 0.223829
"2021-07-30 07:26:49" Izana -16.49906 28.30932 2401.0 0.142551 0.17147743390409673 0.195194 0.20752848829598275 0.21540043991050384 0.22181932186372827 0.22435300000000002
"2021-07-30 07:30:56" Izana -16.49906 28.30932 2401.0 0.142372 0.1712220989495538 0.194766 0.20690602234775718 0.21448216161591838 0.22090752326556237 0.22345399999999999
"2021-07-30 07:32:49" Izana -16.49906 28.30932 2401.0 0.13938699999999998 0.1677544947798499 0.191139 0.20320632836244315 0.21083993486091537 0.21710623308969423 0.219574
"2021-07-30 07:36:56" Izana -16.49906 28.30932 2401.0 0.142208 0.17072529865556502 0.194628 0.20692619271790375 0.2146836337885545 0.22111814714169892 0.223656
"2021-07-30 07:39:50" Izana -16.49906 28.30932 2401.0 0.144627 0.17371018433110183 0.197666 0.210066076165077 0.21788953703225766 0.2244258698844448 0.227017
"2021-07-30 07:50:50" Izana -16.49906 28.30932 2401.0 0.13937 0.16789451506017206 0.191113 0.2030943279745634 0.21054032892674934 0.21686112735751104 0.21936999999999998
"2021-07-30 07:52:46" Izana -16.49906 28.30932 2401.0 0.139456 0.16784804107672055 0.191308 0.2033121589131291 0.2109760774466857 0.2173339687962749 0.21982600000000002
"2021-07-30 07:54:40" Izana -16.49906 28.30932 2401.0 0.139472 0.16783731593756734 0.19129100000000002 0.2032689210140319 0.21073861116859136 0.2171268574409228 0.21968400000000002
"2021-07-30 07:57:14" Izana -16.49906 28.30932 2401.0 0.141151 0.16951405004170256 0.19326 0.20544491643174154 0.21334556908435356 0.21981901140828447 0.222361
"2021-07-30 08:00:57" Izana -16.49906 28.30932 2401.0 0.14386400000000002 0.17228314092503536 0.19656700000000002 0.20888417323427 0.21678669860506375 0.22333411067033962 0.225935
"2021-07-30 08:03:06" Izana -16.49906 28.30932 2401.0 0.144876 0.17372593491420146 0.197871 0.21022165407280505 0.21812318765583583 0.22468212870933996 0.22727600000000003
"2021-07-30 08:15:57" Izana -16.49906 28.30932 2401.0 0.145282 0.17439390137507835 0.198796 0.21104408407464414 0.21895013465743152 0.22547231081858005 0.228037
"2021-07-30 08:17:51" Izana -16.49906 28.30932 2401.0 0.14615999999999998 0.17522900123158072 0.19983800000000002 0.21221361923286258 0.22015506752858097 0.2267076327388121 0.22929499999999997
"2021-07-30 08:21:57" Izana -16.49906 28.30932 2401.0 0.146298 0.17526902492154442 0.200186 0.21250406180641201 0.2204441416005536 0.22707938382953013 0.22971399999999997
"2021-07-30 08:24:57" Izana -16.49906 28.30932 2401.0 0.146643 0.17521514111831016 0.20036900000000002 0.21257822849422534 0.2205673805824405 0.22720660009848004 0.22982399999999997
"2021-07-30 08:26:51" Izana -16.49906 28.30932 2401.0 0.146479 0.17532863664181134 0.200223 0.21225280601452343 0.2203705675154033 0.22705509266381735 0.22969
"2021-07-30 08:30:57" Izana -16.49906 28.30932 2401.0 0.14511500000000002 0.17353919766886367 0.198545 0.21061336228908958 0.21852892699148724 0.22525622233467157 0.227935
"2021-07-30 08:33:57" Izana -16.49906 28.30932 2401.0 0.14594200000000002 0.1744652413961157 0.199441 0.2117385854938607 0.21973634129018413 0.22634817980817432 0.22896599999999998
"2021-07-30 08:36:57" Izana -16.49906 28.30932 2401.0 0.146128 0.17480637007261315 0.19980799999999999 0.21205329445908888 0.2200712648829385 0.22671386016897502 0.229365
"2021-07-30 08:38:51" Izana -16.49906 28.30932 2401.0 0.14613900000000002 0.17502375004151052 0.199823 0.21211059372841484 0.22035686638091107 0.22705799008852046 0.22968000000000002
"2021-07-30 08:42:57" Izana -16.49906 28.30932 2401.0 0.147303 0.17575755343136737 0.201033 0.2131977213062315 0.22135593133544856 0.22811950379230886 0.230812
"2021-07-30 08:45:57" Izana -16.49906 28.30932 2401.0 0.148096 0.17667754685413317 0.202151 0.2142890276794185 0.22226292730111905 0.2291804039471139 0.231985
"2021-07-30 08:48:57" Izana -16.49906 28.30932 2401.0 0.148116 0.1769109264918636 0.20246 0.21452628966668855 0.22250134255848744 0.2294962618898542 0.23234699999999997
"2021-07-30 08:51:32" Izana -16.49906 28.30932 2401.0 0.149348 0.17843500272615445 0.203981 0.21626780605185816 0.22483337769744932 0.2318807040548671 0.234661
"2021-07-30 07:13:31" Teide -16.639 28.27 3555.0 0.089186 0.1080264694526174 0.12351199999999998 0.13141691339426337 0.13761206417463157 0.14323240949754953 0.145466
"2021-07-30 07:15:24" Teide -16.639 28.27 3555.0 0.088942 0.10784254055287093 0.123128 0.13099826046104118 0.13718196363047466 0.14281669447280906 0.145045
"2021-07-30 07:17:30" Teide -16.639 28.27 3555.0 0.086791 0.105371923268267 0.12047000000000001 0.12816441991179134 0.13428096080200086 0.13981580218077286 0.142
"2021-07-30 07:21:40" Teide -16.639 28.27 3555.0 0.087531 0.1060923792184401 0.12138900000000001 0.12908791876664724 0.13516687478227532 0.1408317974272364 0.14293599999999998
"2021-07-30 07:25:32" Teide -16.639 28.27 3555.0 0.086364 0.10466751617758953 0.11969300000000001 0.12734654965910833 0.1333748064049499 0.13917606578202116 0.141237
"2021-07-30 07:27:25" Teide -16.639 28.27 3555.0 0.085646 0.1040419675019677 0.118906 0.12657344658040864 0.132710156693774 0.1384041846039438 0.14046
"2021-07-30 07:31:31" Teide -16.639 28.27 3555.0 0.08538899999999999 0.10360871013677926 0.118352 0.12589376967883043 0.13208993065121274 0.13779755820898365 0.139926
"2021-07-30 07:33:25" Teide -16.639 28.27 3555.0 0.085837 0.10398159698011378 0.118992 0.12666610898321867 0.1330008692696172 0.1387873645630208 0.140933
"2021-07-30 07:37:31" Teide -16.639 28.27 3555.0 0.086463 0.10433804258107278 0.11965799999999999 0.12738643371026848 0.13388233976504813 0.13969209319253412 0.141807
"2021-07-30 07:40:29" Teide -16.639 28.27 3555.0 0.087148 0.1055414615511005 0.12065 0.12827638211229098 0.1344720294098726 0.1405066654667478 0.142479
"2021-07-30 07:49:46" Teide -16.639 28.27 3555.0 0.084761 0.1028585018081618 0.11772200000000001 0.1251686405253093 0.13155814121580847 0.13743008552491934 0.139476
"2021-07-30 07:51:40" Teide -16.639 28.27 3555.0 0.083986 0.10208813941785602 0.11656300000000001 0.12392705295325104 0.13021848052726814 0.13616630731709342 0.138208
"2021-07-30 07:53:33" Teide -16.639 28.27 3555.0 0.086703 0.10535395995460159 0.120071 0.12767348204810233 0.13422413666801253 0.13997578765602456 0.142153
"2021-07-30 07:57:52" Teide -16.639 28.27 3555.0 0.08797 0.10637226714941758 0.121681 0.1292930271194901 0.13564346034933644 0.14170155640331009 0.143823
"2021-07-30 08:01:32" Teide -16.639 28.27 3555.0 0.088187 0.10665187441597426 0.12198099999999999 0.12967672641481948 0.13630858425338216 0.14246712714362436 0.144499
"2021-07-30 08:03:43" Teide -16.639 28.27 3555.0 0.088828 0.10742511565775228 0.12283800000000002 0.1305659182550953 0.13698838385737874 0.14304425323407252 0.145197
"2021-07-30 08:12:48" Teide -16.639 28.27 3555.0 0.08642899999999999 0.10502366516578979 0.120102 0.12765394998233784 0.1342045715629176 0.1400960424071935 0.14222100000000001
"2021-07-30 08:22:09" Teide -16.639 28.27 3555.0 0.089937 0.10928165358482254 0.124543 0.13189936988542414 0.13856396262241544 0.14467706332584643 0.146777
"2021-07-30 08:24:04" Teide -16.639 28.27 3555.0 0.09072899999999999 0.11012553385092293 0.125852 0.13344538175230813 0.14037011832032747 0.14618305438926377 0.148348
"2021-07-30 08:27:30" Teide -16.639 28.27 3555.0 0.091312 0.11046210694160366 0.12648800000000002 0.13418199925303015 0.14089666133878062 0.14682884782182898 0.149081
"2021-07-30 08:31:32" Teide -16.639 28.27 3555.0 0.090057 0.10889937568309996 0.12493900000000001 0.13239912103662088 0.1389080382092482 0.14479914962353135 0.14699600000000002
"2021-07-30 08:34:32" Teide -16.639 28.27 3555.0 0.090537 0.10935978307057598 0.125632 0.13301024584203208 0.13977623960467545 0.1456967722421249 0.147951
"2021-07-30 08:37:32" Teide -16.639 28.27 3555.0 0.09022100000000001 0.10960628369473079 0.12528 0.1326422283361905 0.13908203580752593 0.1448038755905206 0.147007
"2021-07-30 08:39:27" Teide -16.639 28.27 3555.0 0.09170199999999999 0.11101773719021299 0.127323 0.13472948568371923 0.14172785426307352 0.1473074684406409 0.149551
"2021-07-30 08:43:32" Teide -16.639 28.27 3555.0 0.090374 0.10940527041695185 0.12534800000000001 0.13291200178712184 0.1397650079480913 0.1454439230648451 0.14761400000000002
"2021-07-30 08:46:32" Teide -16.639 28.27 3555.0 0.09185 0.11111202257555555 0.127374 0.13466827044612603 0.14150844654530553 0.14737309267911824 0.14962899999999998
"2021-07-30 08:49:32" Teide -16.639 28.27 3555.0 0.092935 0.11237909630258466 0.128411 0.1361569366555826 0.14317304648383827 0.14908956277276286 0.15135
"2021-07-30 08:52:08" Teide -16.639 28.27 3555.0 0.09349600000000001 0.11331838602391724 0.12956199999999998 0.137241840442641 0.14436705942001715 0.15005476196691994 0.152353
"2021-07-30 06:12:18" Mainz 8.3 49.999 150.0 0.032982 0.03844207595342293 0.053888 0.07232487184224051 0.09733903500992666 0.12092258695797656 0.13147799999999998
"2021-07-30 06:15:54" Mainz 8.3 49.999 150.0 0.036154 0.04077317780314507 0.056089 0.07406035299831432 0.0988247614582855 0.12140841208980391 0.13155
"2021-07-30 07:34:00" Mainz 8.3 49.999 150.0 0.032106 0.03877469604932865 0.059541 0.0815763728925011 0.11093856365293957 0.13701162552623183 0.148596
"2021-07-30 07:58:03" Mainz 8.3 49.999 150.0 0.030739999999999996 0.03628392904981137 0.05495 0.07462283186793267 0.10186638773612888 0.12870034914806333 0.14107999999999998
"2021-07-30 08:33:56" Mainz 8.3 49.999 150.0 0.031974 0.034967932235822605 0.05173200000000001 0.06755414928559572 0.090317977145041 0.11301444511176381 0.123557
"2021-07-30 08:43:26" Mainz 8.3 49.999 150.0 0.026608 0.030415179125620105 0.046604 0.06311248696176731 0.08655006040587132 0.10915627909271529 0.11965799999999999
"2021-07-30 08:49:41" Mainz 8.3 49.999 150.0 0.02638 0.03031954490358234 0.04555 0.06103278605351149 0.08455366809190026 0.10657133457861256 0.116621
"2021-07-30 04:44:16" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.09263500000000001 0.09253929716288861 0.084406 0.09237368640830501 0.10088556262877263 0.10839974881852585 0.11176199999999999
"2021-07-30 04:49:16" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.091515 0.09137522080293962 0.083732 0.09199360022059301 0.10017964332681212 0.10757242233570483 0.110983
"2021-07-30 04:59:16" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.09056399999999999 0.09049421243008081 0.082328 0.09158401832683148 0.10053600623464132 0.1087293198413861 0.112571
"2021-07-30 05:04:16" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.087088 0.08802643345923367 0.07958 0.08860266909656427 0.09712881632961774 0.10495050403818877 0.10863800000000001
"2021-07-30 05:09:16" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.080513 0.08154242483661234 0.074186 0.08401810243392076 0.09261766570827176 0.10077946070077638 0.10478399999999999
"2021-07-30 05:14:16" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.084347 0.08523790065015525 0.07760700000000001 0.08673143811448925 0.09548981898052906 0.10350322038052183 0.10726400000000001
"2021-07-30 05:54:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.08960900000000001 0.08950084967234745 0.080259 0.08953591568419317 0.09740403558848251 0.10508077531735395 0.10903099999999999
"2021-07-30 05:59:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.087366 0.08728029596676591 0.077913 0.08687313318996058 0.09451031047557017 0.10202227080168148 0.10591400000000001
"2021-07-30 07:29:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.08467899999999999 0.08839606566993133 0.078209 0.08654471718373115 0.09601004250872971 0.10360382398669167 0.10684400000000001
"2021-07-30 07:34:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.081707 0.08281790965217531 0.074146 0.08517629287575117 0.09194401305224102 0.09983346310835972 0.10446400000000002
"2021-07-30 07:49:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.071283 0.07379816464037738 0.065377 0.07683007406411663 0.0845484308308807 0.09301456062010698 0.09775299999999999
"2021-07-30 07:54:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.076399 0.07733743345923366 0.068799 0.07888409115084766 0.08666563436923824 0.09419414750355039 0.098696
"2021-07-30 07:59:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.07774099999999999 0.0785409092727766 0.069729 0.07965108556956323 0.08719205794284654 0.09411800197977584 0.098229
"2021-07-30 08:04:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.07822899999999999 0.07842863779812931 0.070792 0.08091407763509714 0.08883786944770122 0.09621405845262895 0.100113
"2021-07-30 08:09:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.068498 0.07125490292654753 0.063653 0.07322771713138278 0.08101135135573813 0.08873431932207054 0.092964
"2021-07-30 08:14:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.076922 0.07849194077984677 0.071014 0.08135206817454363 0.0895698946202238 0.09753005240530649 0.101875
"2021-07-30 08:29:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.075682 0.07819580656011799 0.07003 0.08035815340041284 0.08891000800102007 0.0967319303691964 0.100499
"2021-07-30 08:34:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.068131 0.07289378746965626 0.065911 0.07420402522957112 0.08447536709969572 0.09132617498118908 0.094815
"2021-07-30 08:39:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.063652 0.06750623177612902 0.059601 0.07009796941568784 0.07876877153352616 0.08672624651416863 0.09058300000000001
"2021-07-30 08:44:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.075327 0.07857009565940665 0.070737 0.08094347270375163 0.08959325805492646 0.09779079757386865 0.101867
"2021-07-30 08:49:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.08039299999999999 0.08137760818805269 0.07405 0.08305369235062621 0.09148311593161207 0.09879468037968733 0.10205299999999999
"2021-07-30 08:54:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.06856 0.07123813427150334 0.064261 0.07512362513749757 0.08480276530793335 0.09307667829787314 0.096733
"2021-07-30 08:59:17" MCO-Hanimaadhoo 73.183183 6.77635 13.0 0.059623 0.06294622239471027 0.056638 0.06719681815232233 0.07591202721357346 0.0839367579544784 0.08784600000000001
"2021-07-30 04:43:01" IMAA_Potenza 15.7237 40.601254 770.0 0.1499 0.1778394704050258 0.20595700000000003 0.22863117187483667 0.25287858379879136 0.2757915094318095 0.286129
"2021-07-30 04:46:02" IMAA_Potenza 15.7237 40.601254 770.0 0.149203 0.1766318510090915 0.204786 0.2273512687533786 0.2517795049465955 0.27464886193508337 0.28494899999999995
"2021-07-30 04:48:03" IMAA_Potenza 15.7237 40.601254 770.0 0.14862999999999998 0.17644935620647045 0.203705 0.22621490566590888 0.25030741028526826 0.2730875592013287 0.283373
"2021-07-30 04:50:31" IMAA_Potenza 15.7237 40.601254 770.0 0.143618 0.1703690850148835 0.197345 0.21981681810230655 0.24408655253213504 0.26729441836709567 0.27787
"2021-07-30 04:55:02" IMAA_Potenza 15.7237 40.601254 770.0 0.141624 0.16777865070529607 0.194459 0.21659346192234682 0.2410468633540252 0.26423207541088656 0.274671
"2021-07-30 04:57:04" IMAA_Potenza 15.7237 40.601254 770.0 0.14016199999999998 0.16574766307911062 0.192173 0.21420818572468464 0.2386089293133123 0.2620909703877532 0.27266599999999996
"2021-07-30 05:01:02" IMAA_Potenza 15.7237 40.601254 770.0 0.13994 0.16540419464200298 0.191485 0.2132847394557965 0.23717911817445333 0.2603225182558734 0.270801
"2021-07-30 05:03:02" IMAA_Potenza 15.7237 40.601254 770.0 0.139005 0.16424136301355463 0.190278 0.21189847224891273 0.23562664957996748 0.25852037604876504 0.268802
"2021-07-30 05:07:02" IMAA_Potenza 15.7237 40.601254 770.0 0.13760799999999998 0.16272110009801646 0.18853699999999998 0.20997926896518732 0.23393407337599903 0.2567753265013067 0.26702
"2021-07-30 05:09:02" IMAA_Potenza 15.7237 40.601254 770.0 0.135916 0.1608435899984252 0.18649000000000002 0.2080117155039739 0.23175004981530253 0.25476978287019714 0.26514899999999997
"2021-07-30 05:13:02" IMAA_Potenza 15.7237 40.601254 770.0 0.13481600000000002 0.15932041140437622 0.185222 0.20690909452866896 0.23113389172625498 0.2545541639720466 0.265083
"2021-07-30 05:16:02" IMAA_Potenza 15.7237 40.601254 770.0 0.13455999999999999 0.158913673386363 0.184898 0.2065358093049646 0.23076621830675315 0.2536508127269059 0.263997
"2021-07-30 05:18:03" IMAA_Potenza 15.7237 40.601254 770.0 0.13391199999999998 0.15858740218616996 0.184305 0.20543347390837102 0.22981398180464135 0.2526501018058546 0.262907
"2021-07-30 05:19:45" IMAA_Potenza 15.7237 40.601254 770.0 0.135463 0.16024681729608456 0.186116 0.20814300735150287 0.2325804260682685 0.25589756548767184 0.26636
"2021-07-30 05:28:47" IMAA_Potenza 15.7237 40.601254 770.0 0.135028 0.15993559467478805 0.18625899999999998 0.2080994172278589 0.23235544953877532 0.25563485493945143 0.26613200000000004
"2021-07-30 05:44:25" IMAA_Potenza 15.7237 40.601254 770.0 0.130801 0.15503742701754136 0.180796 0.20231372089093186 0.22737101766216622 0.25106572571039487 0.261708
"2021-07-30 05:46:25" IMAA_Potenza 15.7237 40.601254 770.0 0.130733 0.15496011013166336 0.18098499999999998 0.2028223187041902 0.2278791403873033 0.2518402387516505 0.26263400000000003
"2021-07-30 05:48:27" IMAA_Potenza 15.7237 40.601254 770.0 0.130927 0.1553985868026489 0.181195 0.20322528766882492 0.22825896693613648 0.25234995799277415 0.263245
"2021-07-30 05:50:28" IMAA_Potenza 15.7237 40.601254 770.0 0.131403 0.15569589219291433 0.181892 0.2041390592476028 0.22951043198714255 0.25366620864682915 0.264615
"2021-07-30 05:52:29" IMAA_Potenza 15.7237 40.601254 770.0 0.132358 0.15655362417971028 0.18223699999999998 0.20415394246217422 0.22918948779055445 0.25374754949963896 0.264726
"2021-07-30 06:01:31" IMAA_Potenza 15.7237 40.601254 770.0 0.12829400000000002 0.15219228867535378 0.177947 0.199653119431576 0.22463594748528587 0.24851544495906006 0.259338
"2021-07-30 06:16:35" IMAA_Potenza 15.7237 40.601254 770.0 0.135167 0.15954474095247043 0.1854 0.20664304511490492 0.23125272769283614 0.2552440487331888 0.266198
"2021-07-30 06:25:36" IMAA_Potenza 15.7237 40.601254 770.0 0.141833 0.16794207836209468 0.193948 0.2154954315787018 0.24036398807439954 0.26463574641841375 0.27568400000000004
"2021-07-30 06:41:15" IMAA_Potenza 15.7237 40.601254 770.0 0.143252 0.16900195191946266 0.196161 0.21864161137189417 0.24517535729651052 0.2712100699890469 0.28320100000000004
"2021-07-30 06:43:17" IMAA_Potenza 15.7237 40.601254 770.0 0.144745 0.1703841811016181 0.198125 0.22059932802131565 0.24715876741796233 0.27330682978526927 0.285358
"2021-07-30 06:45:20" IMAA_Potenza 15.7237 40.601254 770.0 0.144306 0.17001971840212612 0.197357 0.21945566774985234 0.24608954065526087 0.27210832103104843 0.284122
"2021-07-30 06:47:22" IMAA_Potenza 15.7237 40.601254 770.0 0.14616700000000002 0.17231657285572372 0.198992 0.22134737752290684 0.24797684795552552 0.2742821719035984 0.286465
"2021-07-30 06:49:24" IMAA_Potenza 15.7237 40.601254 770.0 0.144034 0.16971929411357364 0.196297 0.21872324688248734 0.24562738656641614 0.2718394249723762 0.283894
"2021-07-30 06:58:32" IMAA_Potenza 15.7237 40.601254 770.0 0.14449700000000001 0.1691707378070527 0.195191 0.21727492355215405 0.24497269292327245 0.271542672789294 0.283704
"2021-07-30 07:13:30" IMAA_Potenza 15.7237 40.601254 770.0 0.14038499999999998 0.1651914334982454 0.19151700000000002 0.21379146755727457 0.2409619030904514 0.2685516879093366 0.281483
"2021-07-30 07:22:31" IMAA_Potenza 15.7237 40.601254 770.0 0.146646 0.17115168811615958 0.19885899999999998 0.22089389583474311 0.248251664207353 0.2752861614365431 0.28788
"2021-07-30 07:38:11" IMAA_Potenza 15.7237 40.601254 770.0 0.14671800000000002 0.17221740282573467 0.199271 0.22079887866927106 0.24798993450958895 0.274462060465242 0.286746
"2021-07-30 07:47:13" IMAA_Potenza 15.7237 40.601254 770.0 0.149731 0.17548380788102141 0.20231500000000002 0.22316099562817857 0.24939233250877188 0.27529250352759693 0.287379
"2021-07-30 08:02:11" IMAA_Potenza 15.7237 40.601254 770.0 0.15051900000000001 0.1760535981791713 0.20414300000000002 0.2248343537610341 0.2508627464300505 0.2766275189688634 0.288771
"2021-07-30 08:11:14" IMAA_Potenza 15.7237 40.601254 770.0 0.15228599999999998 0.17822529186516 0.20719 0.22823558229306337 0.25460086264027465 0.2808661430471734 0.29326599999999997
"2021-07-30 08:26:59" IMAA_Potenza 15.7237 40.601254 770.0 0.145256 0.17151152092277752 0.199312 0.22038391660087586 0.24734826489167455 0.27432553883368344 0.287079
"2021-07-30 08:29:04" IMAA_Potenza 15.7237 40.601254 770.0 0.143738 0.16957019526139577 0.19783699999999999 0.21850884839524165 0.24553537900347402 0.2718823094591188 0.284294
"2021-07-30 08:31:08" IMAA_Potenza 15.7237 40.601254 770.0 0.143731 0.16944726188175824 0.197378 0.21892889499270746 0.24643523117725244 0.273532451889703 0.286355
"2021-07-30 08:33:12" IMAA_Potenza 15.7237 40.601254 770.0 0.141485 0.1672822000928349 0.194859 0.21496739894084088 0.24203936800193368 0.26814920542644316 0.28037
"2021-07-30 08:42:19" IMAA_Potenza 15.7237 40.601254 770.0 0.145137 0.17089090731003606 0.199274 0.22047842057558492 0.24795358429732975 0.2747973388711881 0.287462
"2021-07-30 08:57:46" IMAA_Potenza 15.7237 40.601254 770.0 0.143801 0.16987044959368677 0.19811099999999998 0.2191426445608156 0.2462495159419879 0.27347507465064524 0.286437
"2021-07-30 06:35:20" Skukuza 31.5875 -24.9917 265.0 0.13649738254130153 0.12866874462642788 0.137874 0.1584827433745458 0.18861829870949834 0.21780902930546375 0.231514
"2021-07-30 06:40:36" Skukuza 31.5875 -24.9917 265.0 0.11915243914629947 0.12252177348872262 0.1399 0.16224463544100556 0.1911135573456275 0.22337785781817715 0.239967
"2021-07-30 06:45:36" Skukuza 31.5875 -24.9917 265.0 0.12578523888766266 0.12102004804017628 0.133405 0.15585684593871818 0.18657532962359552 0.2189403736620253 0.23514699999999997
"2021-07-30 06:10:53" Palaiseau 2.215 48.7116 156.0 0.012066 0.027519497310729467 0.044346 0.06251904207874862 0.08541044099637086 0.10446657625150144 0.11237899999999999
"2021-07-30 06:12:47" Palaiseau 2.215 48.7116 156.0 0.012 0.027683610423820705 0.043981 0.06192304371764398 0.08440325808402638 0.10316621459465225 0.11099200000000001
"2021-07-30 06:17:29" Palaiseau 2.215 48.7116 156.0 0.011904999999999999 0.027357324075549094 0.04371 0.06086238252440993 0.08267330271100408 0.10080812441694173 0.108328
"2021-07-30 06:23:06" Palaiseau 2.215 48.7116 156.0 0.011573 0.027398305964118852 0.044065 0.06149604152994789 0.08368225016822532 0.10193645817535418 0.109502
"2021-07-30 06:25:00" Palaiseau 2.215 48.7116 156.0 0.011431 0.027665112724824494 0.044430000000000004 0.06181775154514823 0.08403091167456825 0.1022658238121747 0.109797
"2021-07-30 06:28:06" Palaiseau 2.215 48.7116 156.0 0.011441 0.02761052086677352 0.044288 0.06151184780281321 0.0836763094149973 0.10164508489545851 0.109088
"2021-07-30 06:50:40" Palaiseau 2.215 48.7116 156.0 0.014339999999999999 0.03340570422813581 0.053511 0.07486622309522363 0.1014775203821498 0.12354728407839957 0.13283599999999998
"2021-07-30 06:58:06" Palaiseau 2.215 48.7116 156.0 0.015172999999999999 0.034210144612548024 0.057594000000000006 0.08129011214843238 0.10887066466372099 0.13340851681032492 0.14364200000000002
"2021-07-30 05:25:14" Paris 2.3555080000000004 48.846796999999995 50.0 0.038931 0.04492476516669012 0.059176 0.07888547966172367 0.1034984089271692 0.1255631033316226 0.134915
"2021-07-30 03:41:40" Moldova 28.8156 47.0008 205.0 0.028732 0.0412339747648199 0.076471 0.12210531032361642 0.17640310430921619 0.22824189082771268 0.251944
"2021-07-30 03:43:37" Moldova 28.8156 47.0008 205.0 0.028641000000000003 0.04139857149268433 0.07628099999999999 0.1217551290852385 0.1758448080985982 0.2275108502335833 0.251144
"2021-07-30 03:46:21" Moldova 28.8156 47.0008 205.0 0.028325 0.040758880586368736 0.075015 0.11979125786089108 0.17327300240410767 0.224326024169007 0.24766
"2021-07-30 03:51:40" Moldova 28.8156 47.0008 205.0 0.028619 0.04070253186797946 0.074711 0.11884574161976803 0.17178557422133123 0.2226072560935398 0.24590599999999999
"2021-07-30 03:53:37" Moldova 28.8156 47.0008 205.0 0.028444999999999998 0.04053050045357429 0.07396900000000001 0.11769510071215009 0.17000355051335986 0.22030503694358872 0.24338600000000002
"2021-07-30 03:56:40" Moldova 28.8156 47.0008 205.0 0.028607 0.04064831849844865 0.07384199999999999 0.11749698585096822 0.16977750207638123 0.22017591541180534 0.24331599999999998
"2021-07-30 03:58:37" Moldova 28.8156 47.0008 205.0 0.028777999999999998 0.04086374050857669 0.07435 0.11831748530453426 0.1712160747153902 0.22198996548447675 0.245261
"2021-07-30 04:01:40" Moldova 28.8156 47.0008 205.0 0.028776999999999997 0.040540797314357405 0.07412 0.11790087251966963 0.17044134509680922 0.22113317862643664 0.244387
"2021-07-30 04:06:09" Moldova 28.8156 47.0008 205.0 0.028887 0.04043677904823591 0.07401 0.11751970070158144 0.17000015788863973 0.2206146169704734 0.243823
"2021-07-30 04:11:40" Moldova 28.8156 47.0008 205.0 0.029097 0.04015012284044428 0.073369 0.11646831543621187 0.16857640390198952 0.21870786636380143 0.241738
"2021-07-30 04:16:01" Moldova 28.8156 47.0008 205.0 0.029227 0.04058158880465869 0.07347999999999999 0.11662171370695824 0.16841792375417958 0.21846139950565155 0.24145999999999998
"2021-07-30 04:25:31" Moldova 28.8156 47.0008 205.0 0.029479 0.04130038398660926 0.075125 0.11964767681914217 0.17344500638452298 0.22534396679279758 0.249175
